Country,Page,Range,Type,Provider
ES,121,34662XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
ES,121,34661XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
IN,3173,919720XXXXXX,mobile,Vodafone India Ltd - UW
ES,121,34660XXXXXX,mobile,TelefÃ³nica MÃ³viles EspaÃ±a#comma S.a.unipersonal
ES,122,34669XXXXXX,mobile,TelefÃ³nica MÃ³viles EspaÃ±a#comma S.a.unipersonal
ES,122,34667XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
ES,121,34666XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
ES,121,34665XXXXXX,mobile,France Telecom EspaÃ±a#comma S.a. Unipersonal
ES,121,34664XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
KR,7,821097XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,7,821098XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,7,821095XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,7,821096XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,3173,919719XXXXXX,mobile,Vodafone India Ltd - UW
IN,3173,919718XXXXXX,mobile,Idea Cellular Ltd - DL
KR,7,821099XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,3172,919715XXXXXX,mobile,Aircel Ltd - TN
IN,3172,919714XXXXXX,mobile,Idea Cellular Ltd - GJ
IN,3173,919717XXXXXX,mobile,Bharti Airtel Ltd - DL
IN,3173,919716XXXXXX,mobile,Aircel Ltd - DL
IT,5195,3933001XXXXXX,mobile,Telecom Italia S.p.A.
DE,1,4915020XXXXXX,mobile,Interactive Digital Media GmbH
IN,3172,919711XXXXXX,mobile,Vodafone India Ltd - DL
IN,3172,919710XXXXXX,mobile,Aircel Ltd - CH
IN,3172,919713XXXXXX,mobile,Vodafone India Ltd - MP
IN,3172,919712XXXXXX,mobile,Vodafone India Ltd - GJ
MC,1,37744XXXXXX,mobile,Monaco Telecom
ES,133,34696XXXXXX,mobile,TelefÃ³nica MÃ³viles EspaÃ±a#comma S.a.unipersonal
ES,133,34695XXXXXX,mobile,France Telecom EspaÃ±a#comma S.a. Unipersonal
ES,129,34692XXXXXX,mobile,France Telecom EspaÃ±a#comma S.a. Unipersonal
ES,129,34691XXXXXX,mobile,France Telecom EspaÃ±a#comma S.a. Unipersonal
ES,128,34690XXXXXX,mobile,TelefÃ³nica MÃ³viles EspaÃ±a#comma S.a.unipersonal
ES,135,34699XXXXXX,mobile,TelefÃ³nica MÃ³viles EspaÃ±a#comma S.a.unipersonal
ES,133,34697XXXXXX,mobile,Vodafone EspaÃ±a#comma S.a.u.
BI,4,25777XXXXXX,mobile,Onatel
BI,4,25776XXXXXX,mobile,Econet Wireless Burundi PLC (Telecel)
BI,4,25779XXXXXX,mobile,Econet Wireless Burundi PLC (Telecel)
BI,4,25778XXXXXX,mobile,LACELL S.A.
BI,3,25771XXXXXX,mobile,Econet Wireless Burundi PLC (Telecel)
BI,4,25772XXXXXX,mobile,Econet Wireless Burundi PLC (Telecel)
BI,4,25775XXXXXX,mobile,LACELL S.A.
BI,3,25768XXXXXX,mobile,Viettel Burundi S.A. (Lumitel)
BI,3,25769XXXXXX,mobile,Viettel Burundi S.A.
BI,3,25761XXXXXX,mobile,Viettel Burundi S.A. (Lumitel)
AU,1156,61413XXXXXX,mobile,Optus Mobile Pty Ltd
IN,3180,919795XXXXXX,mobile,Idea Cellular Ltd - UE
AU,1156,61414XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3180,919794XXXXXX,mobile,Bharti Airtel Ltd - UE
AU,1156,61415XXXXXX,mobile,Vodafone Network Pty Ltd
DE,3,4915888XXXXXX,mobile,TelcoVillage GmbH
IN,3181,919797XXXXXX,mobile,Bharti Airtel Ltd - JK
AU,1156,61416XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3181,919796XXXXXX,mobile,Vodafone India Ltd - JK
AU,1156,61417XXXXXX,mobile,Telstra Corporation Ltd
IN,3180,919791XXXXXX,mobile,Bharti Airtel Ltd - TN
AU,1156,61418XXXXXX,mobile,Telstra Corporation Ltd
IN,2737,918460XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - GJ
IN,3180,919790XXXXXX,mobile,Bharti Airtel Ltd - TN
AU,1156,61419XXXXXX,mobile,Telstra Corporation Ltd
IN,3180,919793XXXXXX,mobile,Bharti Airtel Ltd - UE
IN,3180,919792XXXXXX,mobile,Vodafone India Ltd - UE
FI,393,358436XXXXXX,mobile,DNA Oyj
FI,394,358438XXXXXX,mobile,DNA Oyj
IN,3180,919788XXXXXX,mobile,Aircel Ltd - TN
IN,3180,919787XXXXXX,mobile,Vodafone India Ltd - TN
AU,1155,61411XXXXXX,mobile,Optus Mobile Pty Ltd
AU,1156,61412XXXXXX,mobile,Optus Mobile Pty Ltd
IN,2737,918459XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - DL
IN,3180,919789XXXXXX,mobile,Bharti Airtel Ltd - TN
IN,3179,919784XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,2730,918453XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - KN
IN,3179,919783XXXXXX,mobile,Vodafone India Ltd - RJ
AU,1152,61404XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3180,919786XXXXXX,mobile,Vodafone India Ltd - TN
IN,3179,919785XXXXXX,mobile,Idea Cellular Ltd - RJ
AU,1153,61406XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3179,919780XXXXXX,mobile,Vodafone India Ltd - PB
AU,1154,61407XXXXXX,mobile,Telstra Corporation Ltd
AU,1154,61408XXXXXX,mobile,Telstra Corporation Ltd
IN,3179,919782XXXXXX,mobile,Aircel Ltd - RJ
AU,1154,61409XXXXXX,mobile,Telstra Corporation Ltd
IN,3179,919781XXXXXX,mobile,Idea Cellular Ltd - PB
ER,2,2917XXXXXX,mobile,Eritel
IN,2726,918449XXXXXX,mobile,Idea Cellular Ltd - UW
IN,2725,918445XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - UW
IN,3179,919777XXXXXX,mobile,Bharti Airtel Ltd - OR
IN,2725,918446XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - MH
IN,3179,919776XXXXXX,mobile,Vodafone India Ltd - OR
IN,2725,918447XXXXXX,mobile,Vodafone India Ltd - DL
IN,3179,919779XXXXXX,mobile,Bharti Airtel Ltd - PB
IN,2725,918448XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,3179,919778XXXXXX,mobile,Reliance Communication Ltd - OR
IN,2770,918486XXXXXX,mobile,Vodafone India Ltd - AS
IN,2762,918480XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
FI,396,358456XXXXXX,mobile,Elisa Oyj
FI,397,358458XXXXXX,mobile,Elisa Oyj
FI,394,358450XXXXXX,mobile,Telia Finland Oyj
FI,394,358451XXXXXX,mobile,Elisa Oyj
FI,394,358452XXXXXX,mobile,Elisa Oyj
FI,394,358453XXXXXX,mobile,Elisa Oyj
IN,3181,919799XXXXXX,mobile,Bharti Airtel Ltd - RJ
IN,3181,919798XXXXXX,mobile,Reliance Communication Ltd - BR
IN,2748,918469XXXXXX,mobile,Vodafone India Ltd - GJ
AU,1161,61457XXXXXX,mobile,Telstra Corporation Ltd
IN,3176,919751XXXXXX,mobile,Vodafone India Ltd - TN
AU,1161,61458XXXXXX,mobile,Telstra Corporation Ltd
IN,2711,918420XXXXXX,mobile,Bharti Airtel Ltd - KO
IN,3176,919750XXXXXX,mobile,Aircel Ltd - TN
AU,1161,61459XXXXXX,mobile,Telstra Corporation Ltd
IN,2711,918421XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - MH
IN,3176,919753XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3176,919752XXXXXX,mobile,Bharti Airtel Ltd - MP
KR,1,821020XXXXXX,mobile,SK Telecom Co Ltd
KR,1,821021XXXXXX,mobile,LG Uplus Corporation
KR,1,821024XXXXXX,mobile,LG Uplus Corporation
KR,1,821025XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,1,821022XXXXXX,mobile,LG Uplus Corporation
KR,1,821023XXXXXX,mobile,LG Uplus Corporation
IN,3176,919748XXXXXX,mobile,Bharti Airtel Ltd - KO
KR,2,821028XXXXXX,mobile,KT (Korea Telecom) Corporation
AU,1161,61450XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3176,919747XXXXXX,mobile,Idea Cellular Ltd - KL
KR,2,821029XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,2,821026XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,3176,919749XXXXXX,mobile,Reliance Communication Ltd - WB
KR,2,821027XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,3175,919744XXXXXX,mobile,Idea Cellular Ltd - KL
MM,108,9596XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
IN,3175,919743XXXXXX,mobile,Idea Cellular Ltd - KN
IN,3176,919746XXXXXX,mobile,Bharti Airtel Ltd - KL
MM,110,9598XXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
IN,3175,919745XXXXXX,mobile,Vodafone India Ltd - KL
IN,3175,919740XXXXXX,mobile,Bharti Airtel Ltd - KN
AU,1161,61447XXXXXX,mobile,Telstra Corporation Ltd
AU,1161,61448XXXXXX,mobile,Telstra Corporation Ltd
IN,2698,918410XXXXXX,mobile,Aircel Ltd - UW
IN,3175,919742XXXXXX,mobile,Vodafone India Ltd - KN
AU,1161,61449XXXXXX,mobile,Vodafone Network Pty Ltd
IN,3175,919741XXXXXX,mobile,Bharti Airtel Ltd - KN
KR,2,821032XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,2698,918409XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - BR
KR,2,821035XXXXXX,mobile,SK Telecom Co Ltd
KR,2,821036XXXXXX,mobile,SK Telecom Co Ltd
KR,2,821033XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,2,821034XXXXXX,mobile,KT (Korea Telecom) Corporation
IN,3175,919737XXXXXX,mobile,Idea Cellular Ltd - GJ
IN,3175,919736XXXXXX,mobile,Vodafone India Ltd - HP
IN,3175,919739XXXXXX,mobile,Vodafone India Ltd - KN
KR,2,821037XXXXXX,mobile,SK Telecom Co Ltd
IN,3175,919738XXXXXX,mobile,Aircel Ltd - KN
KR,3,821038XXXXXX,mobile,SK Telecom Co Ltd
IN,2688,918401XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - GJ
IN,3174,919733XXXXXX,mobile,Vodafone India Ltd - WB
IN,3174,919732XXXXXX,mobile,Vodafone India Ltd - WB
IN,3174,919735XXXXXX,mobile,Vodafone India Ltd - WB
IN,3174,919734XXXXXX,mobile,Vodafone India Ltd - WB
AU,1160,61435XXXXXX,mobile,Optus Mobile Pty Ltd
IN,3178,919773XXXXXX,mobile,Loop Telecom Ltd - MU
VN,83,84995XXXXXX,mobile,Gmobile
IN,3178,919772XXXXXX,mobile,Vodafone India Ltd - RJ
VN,83,84996XXXXXX,mobile,Gmobile
AU,1160,61437XXXXXX,mobile,Telstra Corporation Ltd (CDMA)
IN,3178,919775XXXXXX,mobile,Vodafone India Ltd - WB
VN,83,84993XXXXXX,mobile,Gmobile
AU,1161,61438XXXXXX,mobile,Telstra Corporation Ltd
IN,3178,919774XXXXXX,mobile,Vodafone India Ltd - NE
VN,83,84994XXXXXX,mobile,Gmobile
AU,1161,61439XXXXXX,mobile,Telstra Corporation Ltd
IN,3178,919771XXXXXX,mobile,Bharti Airtel Ltd - BR
IN,3178,919770XXXXXX,mobile,Reliance Communication Ltd - MP
KR,3,821042XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,3,821043XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,3,821046XXXXXX,mobile,SK Telecom Co Ltd
KR,3,821047XXXXXX,mobile,SK Telecom Co Ltd
KR,3,821044XXXXXX,mobile,KT (Korea Telecom) Corporation
KR,3,821045XXXXXX,mobile,SK Telecom Co Ltd
IN,2718,918438XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,2718,918439XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - UW
IN,3178,919769XXXXXX,mobile,Vodafone India Ltd - MU
KR,3,821048XXXXXX,mobile,SK Telecom Co Ltd
AU,1159,61430XXXXXX,mobile,Hutchison 3G Australia Pty Ltd
AU,1159,61431XXXXXX,mobile,Optus Mobile Pty Ltd
IN,2718,918434XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - BR
IN,3178,919766XXXXXX,mobile,Bharti Airtel Ltd - MH
AU,1159,61432XXXXXX,mobile,Optus Mobile Pty Ltd
IN,2718,918435XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3177,919765XXXXXX,mobile,Vodafone India Ltd - MH
AU,1159,61433XXXXXX,mobile,Hutchison 3G Australia Pty Ltd
IN,2718,918436XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - WB
IN,3178,919768XXXXXX,mobile,Aircel Ltd - MU
VN,84,84997XXXXXX,mobile,Gmobile
AU,1160,61434XXXXXX,mobile,Optus Mobile Pty Ltd
IN,2718,918437XXXXXX,mobile,Idea Cellular Ltd - PB
IN,3178,919767XXXXXX,mobile,Idea Cellular Ltd - MH
IN,2717,918430XXXXXX,mobile,Reliance Communication Ltd - UW
IN,3177,919762XXXXXX,mobile,Aircel Ltd - MH
IN,2717,918431XXXXXX,mobile,Reliance Communication Ltd - KN
IN,3177,919761XXXXXX,mobile,Vodafone India Ltd - UW
IN,2717,918432XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - RJ
IN,3177,919764XXXXXX,mobile,Vodafone India Ltd - MH
AU,1158,61427XXXXXX,mobile,Telstra Corporation Ltd (CDMA)
IN,2717,918433XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - MU
IN,3177,919763XXXXXX,mobile,Idea Cellular Ltd - MH
AU,1159,61428XXXXXX,mobile,Telstra Corporation Ltd (CDMA)
AU,1159,61429XXXXXX,mobile,Telstra Corporation Ltd (CDMA)
IN,3177,919760XXXXXX,mobile,Bharti Airtel Ltd - UW
KR,3,821053XXXXXX,mobile,SK Telecom Co Ltd
KR,4,821054XXXXXX,mobile,SK Telecom Co Ltd
KR,3,821052XXXXXX,mobile,SK Telecom Co Ltd
KR,4,821057XXXXXX,mobile,LG Uplus Corporation
KR,4,821058XXXXXX,mobile,LG Uplus Corporation
KR,4,821055XXXXXX,mobile,LG Uplus Corporation
KR,4,821056XXXXXX,mobile,LG Uplus Corporation
IN,2717,918427XXXXXX,mobile,Bharti Airtel Ltd - PB
IN,3177,919759XXXXXX,mobile,Vodafone India Ltd - UW
IN,2717,918428XXXXXX,mobile,Videocon Telecom - TN
IN,3177,919758XXXXXX,mobile,Vodafone India Ltd - UW
IN,2717,918429XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
AU,1156,61420XXXXXX,mobile,Vodafone Network Pty Ltd
IN,2713,918423XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - UE
IN,3176,919755XXXXXX,mobile,Bharti Airtel Ltd - MP
AU,1157,61421XXXXXX,mobile,Optus Mobile Pty Ltd
IN,3176,919754XXXXXX,mobile,Idea Cellular Ltd - MP
AU,1157,61422XXXXXX,mobile,Optus Mobile Pty Ltd
IN,3177,919757XXXXXX,mobile,Mahanagar Telephone Nigam Ltd (MTNL) - MU
AU,1157,61423XXXXXX,mobile,Optus Mobile Pty Ltd
IN,3177,919756XXXXXX,mobile,Idea Cellular Ltd - UW
IT,5195,39330XXXXXX,mobile,Telecom Italia S.p.A.
IT,5197,39336XXXXXX,mobile,Telecom Italia S.p.A.
IT,5197,39337XXXXXX,mobile,Telecom Italia S.p.A.
BR,5747,5516988XXXXXX,mobile,TelefÃ´nica Brasil S.A.
BR,5747,5516987XXXXXX,mobile,TelefÃ´nica Brasil S.A.
BR,5730,5516980XXXXXX,mobile,TelefÃ´nica Brasil S.A.
NI,6,50577XXXXXX,mobile,Telefónica Móviles Nicaragua (movistar)
NI,6,50576XXXXXX,mobile,Telefónica Móviles Nicaragua (movistar)
NI,6,50578XXXXXX,mobile,Telefónica Móviles Nicaragua (movistar)
IT,5201,39368XXXXXX,mobile,Telecom Italia S.p.A.
TR,12,905069XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905077XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905076XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IT,5201,39370XXXXXX,mobile,Telecom Italia S.p.A.
TR,13,905079XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905078XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905073XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905072XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905075XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,13,905074XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905071XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905070XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IN,2654,918374XXXXXX,mobile,Bharti Airtel Ltd - AP
TR,11,905059XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,11,905058XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905066XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905065XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905068XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905067XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,11,905062XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,11,905061XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905064XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,12,905063XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,11,905060XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IN,3171,919699XXXXXX,mobile,Reliance Communication Ltd - MU
IN,2675,918390XXXXXX,mobile,Vodafone India Ltd - MH
IT,5200,39360XXXXXX,mobile,Telecom Italia S.p.A.
FI,1,35810XXXXXX,mobile,Elisa Oyj
CI,1,22506XXXXXX,mobile,MTN Côte d'Ivoire
CI,1,22507XXXXXX,mobile,Orange Côte d'Ivoire
CI,1,22508XXXXXX,mobile,Orange Côte d'Ivoire
CI,1,22509XXXXXX,mobile,Orange Côte d'Ivoire
CI,1,22501XXXXXX,mobile,Atlantique Cellulaire (MOOV)
CI,1,22502XXXXXX,mobile,Atlantique Cellulaire (MOOV)
CI,1,22503XXXXXX,mobile,Atlantique Cellulaire (MOOV)
CI,1,22504XXXXXX,mobile,MTN Côte d'Ivoire
CI,1,22505XXXXXX,mobile,MTN Côte d'Ivoire
FI,393,35841XXXXXX,mobile,DNA Oyj
FI,393,35842XXXXXX,mobile,Telia Finland Oyj
FI,394,35844XXXXXX,mobile,DNA Oyj
FI,397,35846XXXXXX,mobile,Elisa Oyj
FI,393,35840XXXXXX,mobile,Telia Finland Oyj
FI,398,35850XXXXXX,mobile,Elisa Oyj
MM,109,959751XXXXXX,mobile,Telenor Myanmar Ltd
MM,109,959750XXXXXX,mobile,Telenor Myanmar Ltd
MM,109,959752XXXXXX,mobile,Telenor Myanmar Ltd
SA,12,9668111XXXXXX,mobile,Etihad Atheeb Telecom Company (Go)
CI,6,22544XXXXXX,mobile,MTN Côte d'Ivoire
CI,6,22545XXXXXX,mobile,MTN Côte d'Ivoire
CI,6,22546XXXXXX,mobile,MTN Côte d'Ivoire
CI,6,22547XXXXXX,mobile,Orange Côte d'Ivoire
CI,7,22548XXXXXX,mobile,Orange Côte d'Ivoire
CI,7,22549XXXXXX,mobile,Orange Côte d'Ivoire
CI,6,22540XXXXXX,mobile,Atlantique Cellulaire (MOOV)
IN,2467,917891XXXXXX,mobile,Idea Cellular Ltd - RJ
IN,2467,917893XXXXXX,mobile,Bharti Airtel Ltd - AP
IN,2467,917894XXXXXX,mobile,Bharti Airtel Ltd - OR
IN,2466,917890XXXXXX,mobile,Idea Cellular Ltd - KO
AF,40,93767XXXXXX,mobile,Areeba (MTN)
AF,40,93766XXXXXX,mobile,Areeba (MTN)
AF,40,93765XXXXXX,mobile,Areeba (MTN)
AF,40,93764XXXXXX,mobile,Areeba (MTN)
CI,7,22566XXXXXX,mobile,Comium Ivory Coast Inc (KoZ)
CI,7,22567XXXXXX,mobile,Comium Ivory Coast Inc (KoZ)
CI,7,22569XXXXXX,mobile,Aircomm
CI,7,22560XXXXXX,mobile,Oricel Côte d'Ivoire
AF,41,93778XXXXXX,mobile,Areeba (MTN)
AF,41,93777XXXXXX,mobile,Areeba (MTN)
AF,41,93776XXXXXX,mobile,Areeba (MTN)
AF,40,93775XXXXXX,mobile,Areeba (MTN)
AF,41,93779XXXXXX,mobile,Areeba (MTN)
CI,7,22554XXXXXX,mobile,MTN Côte d'Ivoire
AF,40,93774XXXXXX,mobile,Areeba (MTN)
CI,7,22557XXXXXX,mobile,Orange Côte d'Ivoire
AF,40,93773XXXXXX,mobile,Areeba (MTN)
AF,40,93772XXXXXX,mobile,Areeba (MTN)
AF,40,93771XXXXXX,mobile,Areeba (MTN)
IN,2465,917877XXXXXX,mobile,Reliance Communication Ltd - RJ
IN,2465,917878XXXXXX,mobile,Reliance Communication Ltd - GJ
IN,2465,917879XXXXXX,mobile,Reliance Communication Ltd - MP
IN,2465,917873XXXXXX,mobile,Vodafone India Ltd - OR
CI,7,22550XXXXXX,mobile,Warid
IN,2465,917874XXXXXX,mobile,Vodafone India Ltd - GJ
IN,2465,917875XXXXXX,mobile,Vodafone India Ltd - MH
IN,2465,917876XXXXXX,mobile,Reliance Communication Ltd - HR
IN,3162,919610XXXXXX,mobile,Vodafone India Ltd - RJ
AF,41,93789XXXXXX,mobile,Etisalat
AF,41,93788XXXXXX,mobile,Etisalat
AF,41,93787XXXXXX,mobile,Etisalat
AF,41,93786XXXXXX,mobile,Etisalat
IN,3162,919609XXXXXX,mobile,Vodafone India Ltd - WB
IN,3162,919608XXXXXX,mobile,Reliance Communication Ltd - BR
IN,3162,919605XXXXXX,mobile,Idea Cellular Ltd - KL
IN,3162,919604XXXXXX,mobile,Idea Cellular Ltd - MH
IN,3162,919607XXXXXX,mobile,Reliance Communication Ltd (CDMA) - AS
IN,3162,919606XXXXXX,mobile,Reliance Communication Ltd (CDMA) - NE
IN,3161,919601XXXXXX,mobile,Bharti Airtel Ltd - GJ
IN,3161,919600XXXXXX,mobile,Bharti Airtel Ltd - TN
IN,3161,919603XXXXXX,mobile,Idea Cellular Ltd - AP
IN,3161,919602XXXXXX,mobile,Bharti Airtel Ltd - RJ
AF,42,93799XXXXXX,mobile,Roshan (TDC)
AF,42,93798XXXXXX,mobile,Roshan (TDC)
AF,42,93797XXXXXX,mobile,Roshan (TDC)
CI,7,22577XXXXXX,mobile,Orange Côte d'Ivoire
CI,8,22578XXXXXX,mobile,Orange Côte d'Ivoire
AF,42,93796XXXXXX,mobile,Roshan (TDC)
AF,42,93795XXXXXX,mobile,Roshan (TDC)
IN,2467,917899XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - KN
IN,2467,917895XXXXXX,mobile,Bharti Airtel Ltd - UW
IN,2467,917896XXXXXX,mobile,Bharti Airtel Ltd - AS
IN,2467,917897XXXXXX,mobile,Bharti Airtel Ltd - UE
IN,2467,917898XXXXXX,mobile,Bharti Airtel Ltd - MP
UY,24,59896XXXXXX,mobile,América Móvil Wireless Uruguay S.A.
UY,24,59897XXXXXX,mobile,América Móvil Wireless Uruguay S.A.
AF,33,93729XXXXXX,mobile,Roshan (TDC)
UY,24,59894XXXXXX,mobile,Telefónica Móviles (Movistar)
AF,33,93728XXXXXX,mobile,Roshan (TDC)
UY,24,59895XXXXXX,mobile,Telefónica Móviles (Movistar)
UY,23,59893XXXXXX,mobile,Telefónica Móviles (Movistar)
UY,23,59891XXXXXX,mobile,Antel (Ancel)
UY,24,59898XXXXXX,mobile,Antel (Ancel)
UY,24,59899XXXXXX,mobile,Antel (Ancel)
IN,2433,917845XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - TN
IN,2430,917842XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - AP
AF,34,93730XXXXXX,mobile,Etisalat Afghanistan
IN,2428,917837XXXXXX,mobile,Vodafone India Ltd - PB
IN,2428,917838XXXXXX,mobile,Vodafone India Ltd - DL
IN,2428,917839XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - UE
IN,2421,917830XXXXXX,mobile,Vodafone India Ltd - UW
IN,2464,917870XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - BR
IN,2464,917871XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - TN
IN,2465,917872XXXXXX,mobile,Vodafone India Ltd - WB
AF,34,93744XXXXXX,mobile,Afghan Telecom (Salaam)
AF,34,93749XXXXXX,mobile,Afghan Telecom (Salaam)
AF,34,93748XXXXXX,mobile,Afghan Telecom (Salaam)
AF,34,93747XXXXXX,mobile,Afghan Telecom (Salaam)
IN,2464,917869XXXXXX,mobile,Bharti Airtel Ltd - MP
IN,2453,917860XXXXXX,mobile,Idea Cellular Ltd - UE
MV,4,9607XXXXXX,mobile,Dhiraagu
IN,3168,919674XXXXXX,mobile,Vodafone India Ltd - KO
IN,3168,919673XXXXXX,mobile,Vodafone India Ltd - MH
IN,2630,918344XXXXXX,mobile,Aircel Ltd - TN
IN,3169,919676XXXXXX,mobile,Bharti Airtel Ltd - AP
IN,3168,919675XXXXXX,mobile,Vodafone India Ltd - UW
IN,3168,919670XXXXXX,mobile,Vodafone India Ltd - UE
IN,3168,919672XXXXXX,mobile,Vodafone India Ltd - RJ
IN,2628,918341XXXXXX,mobile,Telenor Unitech Ltd (Uninor) - AP
IN,3168,919671XXXXXX,mobile,Vodafone India Ltd - HR
OM,8,96879XXXXXX,mobile,Omani Qatari Telecommunications Co (Ooredoo)
OM,8,96871XXXXXX,mobile,Oman Telecommunications Co (Omantel)
IN,3168,919667XXXXXX,mobile,Sistema Shyam TeleServices Ltd (MTS) - RJ
IN,3168,919666XXXXXX,mobile,Idea Cellular Ltd - AP
IN,3168,919669XXXXXX,mobile,Idea Cellular Ltd - MP
IN,3168,919668XXXXXX,mobile,Bharti Airtel Ltd - OR
IN,3167,919663XXXXXX,mobile,Bharti Airtel Ltd - KN
IN,3167,919662XXXXXX,mobile,Bharti Airtel Ltd - GJ
IN,3167,919665XXXXXX,mobile,Bharti Airtel Ltd - MU
IN,3167,919664XXXXXX,mobile,Loop Telecom Ltd - MU
BR,7415,5519980XXXXXX,mobile,TelefÃ´nica Brasil S.A.
IN,3167,919661XXXXXX,mobile,Bharti Airtel Ltd - BR
IN,3167,919660XXXXXX,mobile,Bharti Airtel Ltd - RJ
TR,10,905019XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,10,905018XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,10,905015XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,9,905014XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,10,905017XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
TR,10,905016XXXXXX,mobile,Avea Iletişim Hizmetleri AŞ
IN,3167,919659XXXXXX,mobile,Aircel Ltd - TN
IN,3167,919656XXXXXX,mobile,Idea Cellular Ltd - KL
IN,3166,919655XXXXXX,mobile,Vodafone India Ltd - TN
IN,3167,919658XXXXXX,mobile,Aircel Ltd - OR
IN,3167,919657XXXXXX,mobile,Idea Cellular Ltd - MH
