Country,Page,Range,Type,Provider
NA,45,264632308XX,geographic,Telecom Namibia Ltd
NA,64,26464173XXX,payphone,Telecom Namibia Ltd
NA,59,264636266XX,geographic,Telecom Namibia Ltd
NA,56,264632809XX,geographic,Telecom Namibia Ltd
NA,54,264632733XX,geographic,Telecom Namibia Ltd
NA,63,264641716XX,payphone,Telecom Namibia Ltd
NA,5,264602004XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,43,264632210XX,geographic,Telecom Namibia Ltd
NA,58,26463297XXX,geographic,Telecom Namibia Ltd
NA,73,264644650XX,geographic,Telecom Namibia Ltd
NA,71,264644104XXX,geographic,Telecom Namibia Ltd
NA,62,264641709XX,payphone,Telecom Namibia Ltd
NA,64,264641740XX,payphone,Telecom Namibia Ltd
NA,69,26464270XXX,geographic,Telecom Namibia Ltd
NA,68,26464212XXX,geographic,Telecom Namibia Ltd
NA,66,264642018XXX,geographic,Telecom Namibia Ltd
NA,70,26464275XXX,geographic,Telecom Namibia Ltd
NA,59,264636267XX,geographic,Telecom Namibia Ltd
NA,45,264632309XX,geographic,Telecom Namibia Ltd
NA,5,264602005XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,9,2646088035XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,54,264632740XX,geographic,Telecom Namibia Ltd
NA,72,26464415XXX,geographic,Telecom Namibia Ltd
NA,56,264632810XX,geographic,Telecom Namibia Ltd
NA,51,264632589XX,geographic,Telecom Namibia Ltd
NA,63,264641717XX,payphone,Telecom Namibia Ltd
NA,52,264632660XX,geographic,Telecom Namibia Ltd
NA,58,26463345XXX,geographic,Telecom Namibia Ltd
NA,60,264637100XX,geographic,Telecom Namibia Ltd
NA,43,264632211XXX,geographic,Telecom Namibia Ltd
NA,70,26464276XXX,geographic,Telecom Namibia Ltd
NA,72,26464416XXX,geographic,Telecom Namibia Ltd
NA,51,26463260XXX,geographic,Telecom Namibia Ltd
NA,60,264637130XX,geographic,Telecom Namibia Ltd
NA,43,264632212XXX,geographic,Telecom Namibia Ltd
NA,69,26464271XXX,geographic,Telecom Namibia Ltd
NA,77,26464570XXX,geographic,Telecom Namibia Ltd
NA,53,264632714XXX,geographic,Telecom Namibia Ltd
NA,66,26464202XXX,geographic,Telecom Namibia Ltd
NA,58,264636261XX,geographic,Telecom Namibia Ltd
NA,65,264641749XX,payphone,Telecom Namibia Ltd
NA,54,264632741XX,geographic,Telecom Namibia Ltd
NA,67,264642083XX,geographic,Telecom Namibia Ltd
NA,73,26464500XXX,geographic,Telecom Namibia Ltd
NA,64,264641741XX,payphone,Telecom Namibia Ltd
NA,72,26464417XXX,geographic,Telecom Namibia Ltd
NA,57,264632900XX,geographic,Telecom Namibia Ltd
NA,9,2646088036XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,51,264632610XX,geographic,Telecom Namibia Ltd
NA,74,26464520XXXX,geographic,Telecom Namibia Ltd
NA,68,26464213XXX,geographic,Telecom Namibia Ltd
NA,62,264641710XX,payphone,Telecom Namibia Ltd
NA,71,264644105XXX,geographic,Telecom Namibia Ltd
NA,5,264602006XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,59,264636268XX,geographic,Telecom Namibia Ltd
NA,58,264636262XX,geographic,Telecom Namibia Ltd
NA,77,264645710XX,geographic,Telecom Namibia Ltd
NA,64,264641742XX,payphone,Telecom Namibia Ltd
NA,53,264632718XX,geographic,Telecom Namibia Ltd
NA,74,264645212XX,geographic,Telecom Namibia Ltd
NA,69,26464272XXX,geographic,Telecom Namibia Ltd
NA,60,264637180XX,geographic,Telecom Namibia Ltd
NA,66,26464203XXX,geographic,Telecom Namibia Ltd
NA,72,26464418XXX,geographic,Telecom Namibia Ltd
NA,6,264602008XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,63,264641718XX,payphone,Telecom Namibia Ltd
NA,70,26464400XXX,geographic,Telecom Namibia Ltd
NA,78,264645724XX,geographic,Telecom Namibia Ltd
NA,71,264644106XXX,geographic,Telecom Namibia Ltd
NA,62,264641711XX,payphone,Telecom Namibia Ltd
NA,54,264632742XXX,geographic,Telecom Namibia Ltd
NA,61,264637192XX,geographic,Telecom Namibia Ltd
NA,72,26464419XXX,geographic,Telecom Namibia Ltd
NA,64,264641743XX,payphone,Telecom Namibia Ltd
NA,74,264645213XX,geographic,Telecom Namibia Ltd
NA,52,264632690XX,geographic,Telecom Namibia Ltd
NA,67,264642084XX,geographic,Telecom Namibia Ltd
NA,69,264642730XXX,geographic,Telecom Namibia Ltd
NA,53,264632719XX,geographic,Telecom Namibia Ltd
NA,60,264637181XX,geographic,Telecom Namibia Ltd
NA,9,2646088037XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,65,26464175XXX,payphone,Telecom Namibia Ltd
NA,6,264602009XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,73,26464501XXX,geographic,Telecom Namibia Ltd
NA,59,264636269XX,geographic,Telecom Namibia Ltd
NA,63,264641721XX,payphone,Telecom Namibia Ltd
NA,66,26464204XXX,geographic,Telecom Namibia Ltd
NA,81,264651703XX,payphone,Telecom Namibia Ltd
NA,70,26464401XXX,geographic,Telecom Namibia Ltd
NA,5,264602007XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,76,264645507XX,geographic,Telecom Namibia Ltd
NA,64,264641746XX,payphone,Telecom Namibia Ltd
NA,51,264632611XX,geographic,Telecom Namibia Ltd
NA,68,26464214XXX,geographic,Telecom Namibia Ltd
NA,62,264641712XX,payphone,Telecom Namibia Ltd
NA,67,264642085XX,geographic,Telecom Namibia Ltd
NA,77,264645711XX,geographic,Telecom Namibia Ltd
NA,52,264632691XX,geographic,Telecom Namibia Ltd
NA,54,264632743XXX,geographic,Telecom Namibia Ltd
NA,69,264642731XXX,geographic,Telecom Namibia Ltd
NA,72,26464461XXX,geographic,Telecom Namibia Ltd
NA,78,264645725XX,geographic,Telecom Namibia Ltd
NA,71,264644107XX,geographic,Telecom Namibia Ltd
NA,9,26460880380X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,60,264637182XX,geographic,Telecom Namibia Ltd
NA,65,26464176XXX,payphone,Telecom Namibia Ltd
NA,81,264651704XX,payphone,Telecom Namibia Ltd
NA,74,264645214XX,geographic,Telecom Namibia Ltd
NA,61,26463811XXX,geographic,Telecom Namibia Ltd
NA,63,264641722XX,payphone,Telecom Namibia Ltd
NA,6,26460201XXXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,67,264642086XX,geographic,Telecom Namibia Ltd
NA,68,26464215XXX,geographic,Telecom Namibia Ltd
NA,9,26460880381X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,60,264637183XX,geographic,Telecom Namibia Ltd
NA,65,26464200XXX,geographic,Telecom Namibia Ltd
NA,77,264645712XX,geographic,Telecom Namibia Ltd
NA,59,26463693XXX,satellite,Telecom Namibia Ltd (VSAT)
NA,66,26464205XXX,geographic,Telecom Namibia Ltd
NA,7,264602063XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,82,264651713XX,payphone,Telecom Namibia Ltd
NA,69,264642732XXX,geographic,Telecom Namibia Ltd
NA,54,264632744XX,geographic,Telecom Namibia Ltd
NA,53,26463272XXX,geographic,Telecom Namibia Ltd
NA,75,264645317XX,geographic,Telecom Namibia Ltd
NA,71,26464412XXX,geographic,Telecom Namibia Ltd
NA,78,264645726XX,geographic,Telecom Namibia Ltd
NA,80,264647130XX,geographic,Telecom Namibia Ltd
NA,61,26464XXXXXX,geographic,
NA,59,264637034XX,geographic,Telecom Namibia Ltd
NA,82,264651714XX,payphone,Telecom Namibia Ltd
NA,74,264645219XX,geographic,Telecom Namibia Ltd
NA,68,26464216XXX,geographic,Telecom Namibia Ltd
NA,69,264642733XXX,geographic,Telecom Namibia Ltd
NA,67,26464209XXX,geographic,Telecom Namibia Ltd
NA,70,26464402XXX,geographic,Telecom Namibia Ltd
NA,66,26464206XXX,geographic,Telecom Namibia Ltd
NA,75,264645318XX,geographic,Telecom Namibia Ltd
NA,71,26464413XXX,geographic,Telecom Namibia Ltd
NA,72,26464462XXX,geographic,Telecom Namibia Ltd
NA,73,26464502XXX,geographic,Telecom Namibia Ltd
NA,80,264647162XX,geographic,Telecom Namibia Ltd
NA,61,264640886XXXXX,VoIPtelephony,Telecom Namibia Ltd
NA,64,264641747XX,payphone,Telecom Namibia Ltd
NA,9,26460880382X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,78,264645727XX,geographic,Telecom Namibia Ltd
NA,71,26464414XXX,geographic,Telecom Namibia Ltd
NA,70,26464403XXX,geographic,Telecom Namibia Ltd
NA,59,264637035XX,geographic,Telecom Namibia Ltd
NA,54,264632745XX,geographic,Telecom Namibia Ltd
NA,66,26464207XXX,geographic,Telecom Namibia Ltd
NA,88,264651777XX,payphone,Telecom Namibia Ltd
NA,81,264651705XX,payphone,Telecom Namibia Ltd
NA,69,264642734XXX,geographic,Telecom Namibia Ltd
NA,68,26464217XXX,geographic,Telecom Namibia Ltd
NA,95,264652454XX,geographic,Telecom Namibia Ltd
NA,80,264647165XX,geographic,Telecom Namibia Ltd
NA,67,26464210XXX,geographic,Telecom Namibia Ltd
NA,77,264645713XX,geographic,Telecom Namibia Ltd
NA,76,264645508XX,geographic,Telecom Namibia Ltd
NA,82,264651715XX,payphone,Telecom Namibia Ltd
NA,72,26464463XXX,geographic,Telecom Namibia Ltd
NA,65,264642010XX,geographic,Telecom Namibia Ltd
NA,10,2#comma64609E11,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,63,264641723XX,payphone,Telecom Namibia Ltd
NA,7,264602064XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,62,264641713XX,payphone,Telecom Namibia Ltd
NA,88,264651778XX,payphone,Telecom Namibia Ltd
NA,81,264651706XX,payphone,Telecom Namibia Ltd
NA,6,26460202XXXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,84,264651734XX,payphone,Telecom Namibia Ltd
NA,75,264645319XX,geographic,Telecom Namibia Ltd
NA,70,26464404XXX,geographic,Telecom Namibia Ltd
NA,77,264645714XX,geographic,Telecom Namibia Ltd
NA,61,264641700XX,payphone,Telecom Namibia Ltd
NA,66,264642082XX,geographic,Telecom Namibia Ltd
NA,64,264641748XX,payphone,Telecom Namibia Ltd
NA,69,26464274XXX,geographic,Telecom Namibia Ltd
NA,82,264651716XX,payphone,Telecom Namibia Ltd
NA,62,264641714XX,payphone,Telecom Namibia Ltd
NA,76,264645508XX,geographic,Telecom Namibia Ltd
NA,73,26464504XXX,geographic,Telecom Namibia Ltd
NA,7,264602065XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,78,264645728XX,geographic,Telecom Namibia Ltd
NA,60,264637184XX,geographic,Telecom Namibia Ltd
NA,51,26463262XXX,geographic,Telecom Namibia Ltd
NA,74,264645220XX,geographic,Telecom Namibia Ltd
NA,81,264651707XX,payphone,Telecom Namibia Ltd
NA,65,264642011XXX,geographic,Telecom Namibia Ltd
NA,87,264651767XX,payphone,Telecom Namibia Ltd
NA,84,264651735XX,payphone,Telecom Namibia Ltd
NA,83,264651724XX,payphone,Telecom Namibia Ltd
NA,88,264651781XX,payphone,Telecom Namibia Ltd
NA,68,26464218XXX,geographic,Telecom Namibia Ltd
NA,75,264645500XX,geographic,Telecom Namibia Ltd
NA,72,264644640XX,geographic,Telecom Namibia Ltd
NA,63,264641724XX,payphone,Telecom Namibia Ltd
NA,82,264651717XX,payphone,Telecom Namibia Ltd
NA,80,264647172XX,geographic,Telecom Namibia Ltd
NA,79,264645734XX,geographic,Telecom Namibia Ltd
NA,85,264651744XX,payphone,Telecom Namibia Ltd
NA,94,264652440XX,geographic,Telecom Namibia Ltd
NA,7,26460206600X,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,61,264641701XX,payphone,Telecom Namibia Ltd
NA,62,264641715XX,payphone,Telecom Namibia Ltd
NA,95,264652455XX,geographic,Telecom Namibia Ltd
NA,81,264651708XX,payphone,Telecom Namibia Ltd
NA,84,264651736XX,payphone,Telecom Namibia Ltd
NA,70,26464405XXX,geographic,Telecom Namibia Ltd
NA,51,26463264XXX,geographic,Telecom Namibia Ltd
NA,6,26460203XXXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,65,264642012XXX,geographic,Telecom Namibia Ltd
NA,77,264645720XX,geographic,Telecom Namibia Ltd
NA,76,264645509XX,geographic,Telecom Namibia Ltd
NA,10,2#comma64609E11,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,74,264645221XX,geographic,Telecom Namibia Ltd
NA,73,26464510XXX,geographic,Telecom Namibia Ltd
NA,10,2646089990XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,68,26464219XXX,geographic,Telecom Namibia Ltd
NA,95,264652456XX,geographic,Telecom Namibia Ltd
NA,79,264645735XX,geographic,Telecom Namibia Ltd
NA,88,264651782XX,payphone,Telecom Namibia Ltd
NA,60,264637185XX,geographic,Telecom Namibia Ltd
NA,82,264651719XX,payphone,Telecom Namibia Ltd
NA,74,26464530XXX,geographic,Telecom Namibia Ltd
NA,94,264652441XX,geographic,Telecom Namibia Ltd
NA,7,26460206601X,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,68,26464220XXX,geographic,Telecom Namibia Ltd
NA,77,264645721XX,geographic,Telecom Namibia Ltd
NA,67,264642110XX,geographic,Telecom Namibia Ltd
NA,6,26460204XXXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,86,264651756XX,payphone,Telecom Namibia Ltd
NA,88,264651783XX,payphone,Telecom Namibia Ltd
NA,78,264645729XX,geographic,Telecom Namibia Ltd
NA,61,264641702XX,payphone,Telecom Namibia Ltd
NA,80,26465XXXXXX,geographic,
NA,96,264652464XX,geographic,Telecom Namibia Ltd
NA,63,264641725XX,payphone,Telecom Namibia Ltd
NA,75,264645501XX,geographic,Telecom Namibia Ltd
NA,8,2646088XXXXX,mobile,
NA,73,264645110XX,geographic,Telecom Namibia Ltd
NA,81,264651709XX,payphone,Telecom Namibia Ltd
NA,72,264644641XX,geographic,Telecom Namibia Ltd
NA,10,2646089991XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,87,264651768XX,payphone,Telecom Namibia Ltd
NA,85,264651745XX,payphone,Telecom Namibia Ltd
NA,95,264652457XX,geographic,Telecom Namibia Ltd
NA,91,264652245XX,geographic,Telecom Namibia Ltd
NA,60,264637190XX,geographic,Telecom Namibia Ltd
NA,88,26465200XXX,geographic,Telecom Namibia Ltd
NA,82,264651720XX,payphone,Telecom Namibia Ltd
NA,76,26464551XXX,geographic,Telecom Namibia Ltd
NA,74,264645315XX,geographic,Telecom Namibia Ltd
NA,86,264651757XX,payphone,Telecom Namibia Ltd
NA,94,264652446XX,geographic,Telecom Namibia Ltd
NA,79,264645736XX,geographic,Telecom Namibia Ltd
NA,92,264652324XXX,geographic,Telecom Namibia Ltd
NA,10,26460899920X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,78,264645730XX,geographic,Telecom Namibia Ltd
NA,73,264645118XX,geographic,Telecom Namibia Ltd
NA,67,264642111XX,geographic,Telecom Namibia Ltd
NA,95,264652458XX,geographic,Telecom Namibia Ltd
NA,84,264651737XX,payphone,Telecom Namibia Ltd
NA,10,26460899921X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,7,26460206602X,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,80,26465XXXXXX,geographic,
NA,83,264651725XX,payphone,Telecom Namibia Ltd
NA,97,264652494XX,geographic,Telecom Namibia Ltd
NA,96,264652481XX,geographic,Telecom Namibia Ltd
NA,91,264652246XX,geographic,Telecom Namibia Ltd
NA,63,264641726XX,payphone,Telecom Namibia Ltd
NA,65,264642013XXX,geographic,Telecom Namibia Ltd
NA,77,264645722XX,geographic,Telecom Namibia Ltd
NA,82,264651721XX,payphone,Telecom Namibia Ltd
NA,88,26465201XXX,geographic,Telecom Namibia Ltd
NA,70,26464406XXX,geographic,Telecom Namibia Ltd
NA,10,26460899922X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,93,264652421XX,geographic,Telecom Namibia Ltd
NA,61,264641703XX,payphone,Telecom Namibia Ltd
NA,94,264652447XX,geographic,Telecom Namibia Ltd
NA,86,264651759XX,payphone,Telecom Namibia Ltd
NA,74,264645316XX,geographic,Telecom Namibia Ltd
NA,81,264651710XX,payphone,Telecom Namibia Ltd
NA,84,264651738XX,payphone,Telecom Namibia Ltd
NA,10,26460899923X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,67,264642112XX,geographic,Telecom Namibia Ltd
NA,78,264645731XX,geographic,Telecom Namibia Ltd
NA,97,2646525033X,geographic,Telecom Namibia Ltd
NA,85,264651746XX,payphone,Telecom Namibia Ltd
NA,92,264652325XXX,geographic,Telecom Namibia Ltd
NA,83,264651726XX,payphone,Telecom Namibia Ltd
NA,95,264652459XX,geographic,Telecom Namibia Ltd
NA,79,264645737XX,geographic,Telecom Namibia Ltd
NA,87,264651769XX,payphone,Telecom Namibia Ltd
NA,76,264645520XX,geographic,Telecom Namibia Ltd
NA,91,26465225XXX,geographic,Telecom Namibia Ltd
NA,90,264652232XXX,geographic,Telecom Namibia Ltd
NA,94,264652448XX,geographic,Telecom Namibia Ltd
NA,96,264652482XX,geographic,Telecom Namibia Ltd
NA,65,264642014XXX,geographic,Telecom Namibia Ltd
NA,7,26460206603X,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,86,264651760XX,payphone,Telecom Namibia Ltd
NA,73,264645119XX,geographic,Telecom Namibia Ltd
NA,88,26465202XXX,geographic,Telecom Namibia Ltd
NA,82,264651722XX,payphone,Telecom Namibia Ltd
NA,85,264651747XX,payphone,Telecom Namibia Ltd
NA,6,26460205XXXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,70,26464407XXX,geographic,Telecom Namibia Ltd
NA,67,264642118XX,geographic,Telecom Namibia Ltd
NA,63,264641727XX,payphone,Telecom Namibia Ltd
NA,10,26460899924X,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,81,264651711XX,payphone,Telecom Namibia Ltd
NA,78,264645732XX,geographic,Telecom Namibia Ltd
NA,75,264645502XX,geographic,Telecom Namibia Ltd
NA,89,26465205XXX,geographic,Telecom Namibia Ltd
NA,97,2646525034X,geographic,Telecom Namibia Ltd
NA,83,264651727XX,payphone,Telecom Namibia Ltd
NA,92,264652327XX,geographic,Telecom Namibia Ltd
NA,90,264652233XXX,geographic,Telecom Namibia Ltd
NA,95,264652460XX,geographic,Telecom Namibia Ltd
NA,93,264652422XX,geographic,Telecom Namibia Ltd
NA,7,26460206604X,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,96,264652483XX,geographic,Telecom Namibia Ltd
NA,144,2648111XXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,60,264637191XX,geographic,Telecom Namibia Ltd
NA,144,2648112XXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,73,26464512XXX,geographic,Telecom Namibia Ltd
NA,65,264642015XXX,geographic,Telecom Namibia Ltd
NA,91,26465226XXX,geographic,Telecom Namibia Ltd
NA,80,26465XXXXXX(XXX),geographic,
NA,85,264651748XX,payphone,Telecom Namibia Ltd
NA,81,264651712XX,payphone,Telecom Namibia Ltd
NA,84,264651739XX,payphone,Telecom Namibia Ltd
NA,144,264812XXXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,144,264813XXXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,78,264645733XX,geographic,Telecom Namibia Ltd
NA,94,264652449XX,geographic,Telecom Namibia Ltd
NA,6,264602060XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,82,264651723XX,payphone,Telecom Namibia Ltd
NA,86,264651761XX,payphone,Telecom Namibia Ltd
NA,89,26465206XXX,geographic,Telecom Namibia Ltd
NA,92,264652328XX,geographic,Telecom Namibia Ltd
NA,77,264645723XX,geographic,Telecom Namibia Ltd
NA,144,2648150XXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,7,2646080XXXXX,mobile,
NA,96,264652488XX,geographic,Telecom Namibia Ltd
NA,144,26481XXXXXXX,mobile,Mobile Telecommunications Ltd (MTC)
NA,94,264652450XX,geographic,Telecom Namibia Ltd
NA,91,26465227XXX,geographic,Telecom Namibia Ltd
NA,97,2646525035X,geographic,Telecom Namibia Ltd
NA,76,264645521XX,geographic,Telecom Namibia Ltd
NA,6,264602061XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,83,264651728XX,payphone,Telecom Namibia Ltd
NA,86,264651762XX,payphone,Telecom Namibia Ltd
NA,87,264651770XX,payphone,Telecom Namibia Ltd
NA,61,264641704XX,payphone,Telecom Namibia Ltd
NA,92,264652329XX,geographic,Telecom Namibia Ltd
NA,80,264650886XXXXX,VoIPtelephony,Telecom Namibia Ltd
NA,91,264652290XX,geographic,Telecom Namibia Ltd
NA,144,26482XXXXXXX,mobile,Demshi Investment Holdings
NA,61,264641705XX,payphone,Telecom Namibia Ltd
NA,88,26465203XXX,geographic,Telecom Namibia Ltd
NA,144,26485XXXXXXX,mobile,Telecom Namibia Ltd
NA,93,264652423XX,geographic,Telecom Namibia Ltd
NA,83,264651729XX,payphone,Telecom Namibia Ltd
NA,76,264645537XXX,geographic,Telecom Namibia Ltd
NA,86,264651763XX,payphone,Telecom Namibia Ltd
NA,87,264651771XX,payphone,Telecom Namibia Ltd
NA,94,264652451XX,geographic,Telecom Namibia Ltd
NA,80,264651701XX,payphone,Telecom Namibia Ltd
NA,95,264652461XX,geographic,Telecom Namibia Ltd
NA,85,264651749XX,payphone,Telecom Namibia Ltd
NA,75,264645503XX,geographic,Telecom Namibia Ltd
NA,79,264645738XX,geographic,Telecom Namibia Ltd
NA,92,26465233XXX,geographic,Telecom Namibia Ltd
NA,87,264651772XX,payphone,Telecom Namibia Ltd
NA,6,264602062XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,90,264652234XXX,geographic,Telecom Namibia Ltd
NA,84,264651740XX,payphone,Telecom Namibia Ltd
NA,97,2646525036X,geographic,Telecom Namibia Ltd
NA,95,264652462XX,geographic,Telecom Namibia Ltd
NA,88,26465204XXX,geographic,Telecom Namibia Ltd
NA,99,264652518XX,geographic,Telecom Namibia Ltd
NA,76,264645538XXX,geographic,Telecom Namibia Ltd
NA,93,264652424XX,geographic,Telecom Namibia Ltd
NA,80,264651702XX,payphone,Telecom Namibia Ltd
NA,91,26465230XXX,geographic,Telecom Namibia Ltd
NA,89,26465207XXX,geographic,Telecom Namibia Ltd
NA,84,264651741XX,payphone,Telecom Namibia Ltd
NA,98,264652508XX,geographic,Telecom Namibia Ltd
NA,86,264651764XX,payphone,Telecom Namibia Ltd
NA,75,264645504XX,geographic,Telecom Namibia Ltd
NA,85,264651751XX,payphone,Telecom Namibia Ltd
NA,96,264652489XX,geographic,Telecom Namibia Ltd
NA,92,26465234XXX,geographic,Telecom Namibia Ltd
NA,83,264651730XX,payphone,Telecom Namibia Ltd
NA,93,264652425XX,geographic,Telecom Namibia Ltd
NA,94,264652452XX,geographic,Telecom Namibia Ltd
NA,87,264651773XX,payphone,Telecom Namibia Ltd
NA,91,26465231XXX,geographic,Telecom Namibia Ltd
NA,95,264652463XX,geographic,Telecom Namibia Ltd
NA,76,264645539XXX,geographic,Telecom Namibia Ltd
NA,99,264652519XX,geographic,Telecom Namibia Ltd
NA,92,26465240XXX,geographic,Telecom Namibia Ltd
NA,90,264652235XXX,geographic,Telecom Namibia Ltd
NA,97,2646525037X,geographic,Telecom Namibia Ltd
NA,84,264651742XX,payphone,Telecom Namibia Ltd
NA,79,26464694XXX,satellite,Telecom Namibia Ltd (VSAT)
NA,75,264645505XX,geographic,Telecom Namibia Ltd
NA,89,26465208XXX,geographic,Telecom Namibia Ltd
NA,94,264652453XX,geographic,Telecom Namibia Ltd
NA,87,264651774XX,payphone,Telecom Namibia Ltd
NA,98,264652509XX,geographic,Telecom Namibia Ltd
NA,85,264651752XX,payphone,Telecom Namibia Ltd
NA,83,264651731XX,payphone,Telecom Namibia Ltd
NA,91,264652320XX,geographic,Telecom Namibia Ltd
NA,96,264652490XX,geographic,Telecom Namibia Ltd
NA,87,264651775XX,payphone,Telecom Namibia Ltd
NA,89,26465209XXX,geographic,Telecom Namibia Ltd
NA,92,26465241XXX,geographic,Telecom Namibia Ltd
NA,93,264652426XX,geographic,Telecom Namibia Ltd
NA,75,264645506XX,geographic,Telecom Namibia Ltd
NA,99,264652520XX,geographic,Telecom Namibia Ltd
NA,97,2646525038X,geographic,Telecom Namibia Ltd
NA,83,264651732XX,payphone,Telecom Namibia Ltd
NA,98,264652510XX,geographic,Telecom Namibia Ltd
NA,86,264651765XX,payphone,Telecom Namibia Ltd
NA,92,264652420XX,geographic,Telecom Namibia Ltd
NA,85,264651753XX,payphone,Telecom Namibia Ltd
NA,99,264652521XX,geographic,Telecom Namibia Ltd
NA,89,26465220XXX,geographic,Telecom Namibia Ltd
NA,90,264652236XXX,geographic,Telecom Namibia Ltd
NA,91,264652321XX,geographic,Telecom Namibia Ltd
NA,84,264651743XX,payphone,Telecom Namibia Ltd
NA,97,2646525039X,geographic,Telecom Namibia Ltd
NA,98,264652511XX,geographic,Telecom Namibia Ltd
NA,99,264652522XX,geographic,Telecom Namibia Ltd
NA,87,264651776XX,payphone,Telecom Namibia Ltd
NA,98,264652512XX,geographic,Telecom Namibia Ltd
NA,99,264652523XX,geographic,Telecom Namibia Ltd
NA,89,26465221XXX,geographic,Telecom Namibia Ltd
NA,90,264652240XX,geographic,Telecom Namibia Ltd
NA,97,264652504XX,geographic,Telecom Namibia Ltd
NA,98,264652513XX,geographic,Telecom Namibia Ltd
NA,79,264647026XX,geographic,Telecom Namibia Ltd
NA,89,26465222XXX,geographic,Telecom Namibia Ltd
NA,90,264652241XX,geographic,Telecom Namibia Ltd
NA,98,264652514XX,geographic,Telecom Namibia Ltd
NA,97,264652507XX,geographic,Telecom Namibia Ltd
NA,93,264652427XX,geographic,Telecom Namibia Ltd
NA,83,264651733XX,payphone,Telecom Namibia Ltd
NA,96,264652491XX,geographic,Telecom Namibia Ltd
NA,85,264651754XX,payphone,Telecom Namibia Ltd
NA,99,264652524XX,geographic,Telecom Namibia Ltd
NA,98,264652515XX,geographic,Telecom Namibia Ltd
NA,86,264651766XX,payphone,Telecom Namibia Ltd
NA,96,264652492XX,geographic,Telecom Namibia Ltd
NA,89,264652230XXX,geographic,Telecom Namibia Ltd
NA,90,264652242XX,geographic,Telecom Namibia Ltd
NA,93,264652428XX,geographic,Telecom Namibia Ltd
NA,99,264652525XX,geographic,Telecom Namibia Ltd
NA,79,264647027XX,geographic,Telecom Namibia Ltd
NA,96,264652493XX,geographic,Telecom Namibia Ltd
NA,89,264652231XXX,geographic,Telecom Namibia Ltd
NA,93,264652429XX,geographic,Telecom Namibia Ltd
NA,90,264652243XX,geographic,Telecom Namibia Ltd
NA,98,264652516XX,geographic,Telecom Namibia Ltd
NA,79,264647028XX,geographic,Telecom Namibia Ltd
NA,93,26465243XXX,geographic,Telecom Namibia Ltd
NA,99,264652526XX,geographic,Telecom Namibia Ltd
NA,90,264652244XX,geographic,Telecom Namibia Ltd
NA,98,264652517XX,geographic,Telecom Namibia Ltd
NA,79,264647100XX,geographic,Telecom Namibia Ltd
NA,99,264652531XX,geographic,Telecom Namibia Ltd
NA,9,2646089XXXXX,mobile,
