Country,Page,Range,Type,Provider
IN,2839,918549793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2841,9185509XXXXX,mobile,Vodafone India Ltd - MH
IN,2829,918540792XXX,wirelessgeographic,Videocon Telecom
IN,2837,9185485XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2841,9185510XXXXX,mobile,Vodafone India Ltd - MH
IN,2823,9185363XXXXX,geographic,Reliance Communications Ltd
IN,2845,918554792XXX,wirelessgeographic,Videocon Telecom
IN,2842,9185518XXXXX,mobile,Vodafone India Ltd - MH
IN,2853,9185613XXXXX,geographic,Reliance Communications Ltd
IN,2834,9185455XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2849,9185585XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2850,9185595XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2848,918557793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2835,918546XXXXXX,geographic,
IN,2842,9185519XXXXX,mobile,Vodafone India Ltd - MH
IN,2843,9185520XXXXX,mobile,Vodafone India Ltd - MH
IN,2823,9185364XXXXX,geographic,Bharti Airtel Ltd
IN,2844,9185528XXXXX,mobile,Vodafone India Ltd - MH
IN,2828,918540XXXXXX,geographic,
IN,2844,9185529XXXXX,mobile,Vodafone India Ltd - MH
IN,2853,9185614XXXXX,geographic,Bharti Airtel Ltd
IN,2837,9185486XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2854,9185622XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2819,918533793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2839,918549794XXX,wirelessgeographic,Aircel Ltd
IN,2833,918543793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2830,91854171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2836,918546793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2823,9185365XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2846,918556792XXX,wirelessgeographic,Videocon Telecom
IN,2845,918554793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2850,9185596XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2831,9185422XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2843,9185523XXXXX,geographic,Reliance Communications Ltd
IN,2841,918551XXXXXX,geographic,
IN,2849,9185586XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2864,918569XXXXXX,geographic,
IN,2844,918553XXXXXX,mobile,Aircel Ltd - KN
IN,2824,918537XXXXXX,geographic,
IN,2855,918563XXXXXX,geographic,
IN,2829,918540793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2851,918559793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2848,918557794XXX,wirelessgeographic,Aircel Ltd
IN,2843,9185524XXXXX,geographic,Bharti Airtel Ltd
IN,2847,918557XXXXXX,geographic,
IN,2823,9185366XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2838,918549XXXXXX,geographic,
IN,2831,9185423XXXXX,geographic,Reliance Communications Ltd
IN,2844,9185540XXXXX,mobile,Vodafone India Ltd - MH
IN,2862,918567791XXX,wirelessgeographic,Videocon Telecom
IN,2828,9185402XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2846,918556793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2845,9185548XXXXX,mobile,Vodafone India Ltd - MH
IN,2845,918554794XXX,wirelessgeographic,Aircel Ltd
IN,2840,9185504XXXXX,geographic,Bharti Airtel Ltd
IN,2850,91855971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2845,9185549XXXXX,mobile,Vodafone India Ltd - MH
IN,2856,9185635XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2852,9185606XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2845,9185560XXXXX,mobile,Vodafone India Ltd - PB
IN,2829,918540794XXX,wirelessgeographic,Aircel Ltd
IN,2847,9185568XXXXX,mobile,Vodafone India Ltd - PB
IN,2847,9185569XXXXX,mobile,Vodafone India Ltd - PB
IN,2851,918559794XXX,wirelessgeographic,Aircel Ltd
IN,2830,918541791XXX,wirelessgeographic,Videocon Telecom
IN,2867,9185712XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2847,9185570XXXXX,mobile,Vodafone India Ltd - PB
IN,2862,918567792XXX,wirelessgeographic,Videocon Telecom
IN,2864,9185692XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2854,9185623XXXXX,geographic,Reliance Communications Ltd
IN,2844,9185542XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2856,9185636XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2848,9185578XXXXX,mobile,Vodafone India Ltd - PB
IN,2852,91856071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2850,918559791XXX,wirelessgeographic,Videocon Telecom
IN,2823,91853671XXXX,wirelessgeographic,Vodafone India Ltd
IN,2853,9185615XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2831,9185424XXXXX,geographic,Bharti Airtel Ltd
IN,2848,9185579XXXXX,mobile,Vodafone India Ltd - PB
IN,2863,9185684XXXXX,geographic,Bharti Airtel Ltd
IN,2848,9185580XXXXX,mobile,Vodafone India Ltd - PB
IN,2849,9185588XXXXX,mobile,Vodafone India Ltd - PB
IN,2842,918551791XXX,wirelessgeographic,Videocon Telecom
IN,2867,9185713XXXXX,geographic,Reliance Communications Ltd
IN,2841,9185512XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2840,9185505XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2843,9185525XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2824,9185372XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2846,918556794XXX,wirelessgeographic,Aircel Ltd
IN,2855,9185632XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2862,918567793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2854,9185624XXXXX,geographic,Bharti Airtel Ltd
IN,2849,9185589XXXXX,mobile,Vodafone India Ltd - PB
IN,2844,9185543XXXXX,geographic,Reliance Communications Ltd
IN,2850,9185590XXXXX,mobile,Vodafone India Ltd - PB
IN,2840,9185506XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2850,918559792XXX,wirelessgeographic,Videocon Telecom
IN,2853,9185616XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2851,9185598XXXXX,mobile,Aircel Ltd - RJ
IN,2823,918536791XXX,wirelessgeographic,Videocon Telecom
IN,2862,918567794XXX,wirelessgeographic,Aircel Ltd
IN,2851,9185599XXXXX,mobile,Aircel Ltd - RJ
IN,2836,918546794XXX,wirelessgeographic,Aircel Ltd
IN,2852,918560791XXX,wirelessgeographic,Videocon Telecom
IN,2855,9185633XXXXX,geographic,Reliance Communications Ltd
IN,2848,918558XXXXXX,geographic,
IN,2843,9185526XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2870,9185734XXXXX,geographic,Bharti Airtel Ltd
IN,2849,91855871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2864,9185693XXXXX,geographic,Reliance Communications Ltd
IN,2858,918564793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2844,9185544XXXXX,geographic,Bharti Airtel Ltd
IN,2840,91855071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2856,91856371XXXX,wirelessgeographic,Vodafone India Ltd
IN,2824,9185373XXXXX,geographic,Reliance Communications Ltd
IN,2851,9185600XXXXX,mobile,Aircel Ltd - RJ
IN,2866,9185706XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2867,9185714XXXXX,geographic,Bharti Airtel Ltd
IN,2857,918564XXXXXX,geographic,
IN,2852,918560792XXX,wirelessgeographic,Videocon Telecom
IN,2863,9185685XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2842,918551792XXX,wirelessgeographic,Videocon Telecom
IN,2824,9185374XXXXX,geographic,Bharti Airtel Ltd
IN,2852,9185608XXXXX,mobile,Aircel Ltd - RJ
IN,2843,91855271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2852,9185609XXXXX,mobile,Aircel Ltd - RJ
IN,2853,91856171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2854,9185625XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2838,9185492XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2852,9185610XXXXX,mobile,Aircel Ltd - RJ
IN,2859,9185656XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2865,918569793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2845,918556XXXXXX,geographic,
IN,2854,9185618XXXXX,mobile,Aircel Ltd - RJ
IN,2852,918560793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2847,9185572XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2863,9185686XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2843,918552791XXX,wirelessgeographic,Videocon Telecom
IN,2841,9185513XXXXX,geographic,Reliance Communications Ltd
IN,2842,918551793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2854,9185626XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2849,918558791XXX,wirelessgeographic,Videocon Telecom
IN,2859,91856571XXXX,wirelessgeographic,Vodafone India Ltd
IN,2866,91857071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2856,918563791XXX,wirelessgeographic,Videocon Telecom
IN,2865,918569794XXX,wirelessgeographic,Aircel Ltd
IN,2872,918576791XXX,wirelessgeographic,Videocon Telecom
IN,2851,918560XXXXXX,geographic,
IN,2847,9185573XXXXX,geographic,Reliance Communications Ltd
IN,2869,918572791XXX,wirelessgeographic,Videocon Telecom
IN,2879,91858271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2840,918550791XXX,wirelessgeographic,Videocon Telecom
IN,2853,918561791XXX,wirelessgeographic,Videocon Telecom
IN,2848,9185582XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2874,918578XXXXXX,geographic,
IN,2864,9185694XXXXX,geographic,Bharti Airtel Ltd
IN,2844,9185545XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2843,918552792XXX,wirelessgeographic,Videocon Telecom
IN,2852,918560794XXX,wirelessgeographic,Aircel Ltd
IN,2854,9185619XXXXX,mobile,Aircel Ltd - RJ
IN,2870,9185735XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2869,918572792XXX,wirelessgeographic,Videocon Telecom
IN,2858,918564794XXX,wirelessgeographic,Aircel Ltd
IN,2879,918582791XXX,wirelessgeographic,Videocon Telecom
IN,2867,9185715XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2847,9185574XXXXX,geographic,Bharti Airtel Ltd
IN,2877,9185812XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2854,9185620XXXXX,mobile,Aircel Ltd - RJ
IN,2863,91856871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2861,918567XXXXXX,geographic,
IN,2855,9185628XXXXX,mobile,Aircel Ltd - RJ
IN,2869,918572793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2843,918552793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2866,918570791XXX,wirelessgeographic,Videocon Telecom
IN,2859,918565791XXX,wirelessgeographic,Videocon Telecom
IN,2867,9185716XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2854,91856271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2877,9185813XXXXX,geographic,Reliance Communications Ltd
IN,2855,9185629XXXXX,mobile,Aircel Ltd - UE
IN,2841,9185514XXXXX,geographic,Bharti Airtel Ltd
IN,2855,9185630XXXXX,mobile,Aircel Ltd - UE
IN,2842,918551794XXX,wirelessgeographic,Aircel Ltd
IN,2856,9185638XXXXX,mobile,Aircel Ltd - UE
IN,2863,918568791XXX,wirelessgeographic,Videocon Telecom
IN,2870,9185736XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2856,9185639XXXXX,mobile,Aircel Ltd - UE
IN,2857,9185640XXXXX,mobile,Aircel Ltd - UE
IN,2879,918582792XXX,wirelessgeographic,Videocon Telecom
IN,2858,9185648XXXXX,mobile,Aircel Ltd - UE
IN,2857,9185642XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2872,918576792XXX,wirelessgeographic,Videocon Telecom
IN,2859,918565792XXX,wirelessgeographic,Videocon Telecom
IN,2869,918572794XXX,wirelessgeographic,Aircel Ltd
IN,2851,9185602XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2858,9185649XXXXX,mobile,Aircel Ltd - UE
IN,2858,9185650XXXXX,mobile,Aircel Ltd - UE
IN,2856,918563792XXX,wirelessgeographic,Videocon Telecom
IN,2859,9185658XXXXX,mobile,Aircel Ltd - UE
IN,2859,9185659XXXXX,mobile,Aircel Ltd - UE
IN,2860,9185662XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2877,9185814XXXXX,geographic,Bharti Airtel Ltd
IN,2863,918568792XXX,wirelessgeographic,Videocon Telecom
IN,2866,918570792XXX,wirelessgeographic,Videocon Telecom
IN,2859,9185660XXXXX,mobile,Aircel Ltd - PB
IN,2861,9185668XXXXX,mobile,Aircel Ltd - PB
IN,2861,9185669XXXXX,mobile,Aircel Ltd - PB
IN,2848,9185583XXXXX,geographic,Reliance Communications Ltd
IN,2853,918561792XXX,wirelessgeographic,Videocon Telecom
IN,2861,9185670XXXXX,mobile,Aircel Ltd - PB
IN,2849,918558792XXX,wirelessgeographic,Videocon Telecom
IN,2879,918582793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2862,918568XXXXXX,geographic,
IN,2872,918576793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2862,9185678XXXXX,mobile,Aircel Ltd - PB
IN,2847,9185575XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2860,9185663XXXXX,geographic,Reliance Communications Ltd
IN,2867,91857171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2877,9185815XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2879,918582794XXX,wirelessgeographic,Aircel Ltd
IN,2851,9185603XXXXX,geographic,Reliance Communications Ltd
IN,2861,9185672XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2875,918578793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2865,918570XXXXXX,geographic,
IN,2849,918558793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2862,9185679XXXXX,mobile,Aircel Ltd - PB
IN,2870,91857371XXXX,wirelessgeographic,Vodafone India Ltd
IN,2852,918561XXXXXX,geographic,
IN,2866,918570793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2874,9185782XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2881,918584XXXXXX,geographic,
IN,2875,918578794XXX,wirelessgeographic,Aircel Ltd
IN,2867,918571791XXX,wirelessgeographic,Videocon Telecom
IN,2862,9185680XXXXX,mobile,Aircel Ltd - PB
IN,2857,9185643XXXXX,geographic,Reliance Communications Ltd
IN,2882,918584792XXX,wirelessgeographic,Videocon Telecom
IN,2864,9185695XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2858,918565XXXXXX,geographic,
IN,2863,918568793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2872,918576794XXX,wirelessgeographic,Aircel Ltd
IN,2853,918561793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2859,918565793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2868,918572XXXXXX,geographic,
IN,2861,9185673XXXXX,geographic,Reliance Communications Ltd
IN,2863,9185688XXXXX,mobile,Aircel Ltd - PB
IN,2860,9185664XXXXX,geographic,Bharti Airtel Ltd
IN,2877,9185816XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2856,918563793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2851,9185604XXXXX,geographic,Bharti Airtel Ltd
IN,2847,9185576XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2874,9185783XXXXX,geographic,Reliance Communications Ltd
IN,2863,9185689XXXXX,mobile,Aircel Ltd - PB
IN,2864,9185690XXXXX,mobile,Aircel Ltd - PB
IN,2869,918573XXXXXX,geographic,
IN,2866,918570794XXX,wirelessgeographic,Aircel Ltd
IN,2870,918573791XXX,wirelessgeographic,Videocon Telecom
IN,2857,9185644XXXXX,geographic,Bharti Airtel Ltd
IN,2865,9185698XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2865,9185699XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2873,9185774XXXXX,geographic,Bharti Airtel Ltd
IN,2865,9185700XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2890,9185923XXXXX,geographic,Reliance Communications Ltd
IN,2849,918558794XXX,wirelessgeographic,Aircel Ltd
IN,2882,918584793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2877,91858171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2861,9185674XXXXX,geographic,Bharti Airtel Ltd
IN,2847,91855771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2866,9185708XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2857,9185645XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2853,918561794XXX,wirelessgeographic,Aircel Ltd
IN,2866,9185709XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2868,9185722XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2866,9185710XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2868,9185718XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2851,9185605XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2860,9185665XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2859,918565794XXX,wirelessgeographic,Aircel Ltd
IN,2882,918584794XXX,wirelessgeographic,Aircel Ltd
IN,2881,9185842XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2880,9185833XXXXX,geographic,Reliance Communications Ltd
IN,2870,918573792XXX,wirelessgeographic,Videocon Telecom
IN,2865,9185702XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2857,9185646XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2856,918563794XXX,wirelessgeographic,Aircel Ltd
IN,2864,9185696XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2862,9185682XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2868,9185719XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2863,918568794XXX,wirelessgeographic,Aircel Ltd
IN,2842,918552XXXXXX,geographic,
IN,2873,9185775XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2867,918571792XXX,wirelessgeographic,Videocon Telecom
IN,2887,9185883XXXXX,geographic,Reliance Communications Ltd
IN,2861,9185675XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2868,9185720XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2870,918573793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2874,9185784XXXXX,geographic,Bharti Airtel Ltd
IN,2860,9185666XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2868,9185723XXXXX,geographic,Reliance Communications Ltd
IN,2877,918581791XXX,wirelessgeographic,Videocon Telecom
IN,2881,9185843XXXXX,geographic,Reliance Communications Ltd
IN,2869,9185728XXXXX,mobile,Bharti Airtel Ltd - HR
IN,2869,9185729XXXXX,mobile,Idea Cellular Ltd - UE
IN,2869,9185730XXXXX,mobile,Idea Cellular Ltd - UE
IN,2862,9185683XXXXX,geographic,Reliance Communications Ltd
IN,2858,9185652XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2880,9185834XXXXX,geographic,Bharti Airtel Ltd
IN,2867,918571793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2870,9185738XXXXX,mobile,Idea Cellular Ltd - UE
IN,2865,9185703XXXXX,geographic,Reliance Communications Ltd
IN,2873,9185776XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2870,9185739XXXXX,mobile,Idea Cellular Ltd - UE
IN,2871,918574XXXXXX,mobile,Aircel Ltd - UE
IN,2871,918575XXXXXX,mobile,Aircel Ltd - NE
IN,2878,918581794XXX,wirelessgeographic,Aircel Ltd
IN,2871,9185760XXXXX,mobile,Idea Cellular Ltd - UE
IN,2857,91856471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2870,918573794XXX,wirelessgeographic,Aircel Ltd
IN,2872,9185768XXXXX,mobile,Idea Cellular Ltd - UE
IN,2874,9185785XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2886,91858771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2860,91856671XXXX,wirelessgeographic,Vodafone India Ltd
IN,2890,9185924XXXXX,geographic,Bharti Airtel Ltd
IN,2869,9185732XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2872,918577XXXXXX,geographic,
IN,2872,9185769XXXXX,mobile,Idea Cellular Ltd - UE
IN,2857,918564791XXX,wirelessgeographic,Videocon Telecom
IN,2864,91856971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2865,9185704XXXXX,geographic,Bharti Airtel Ltd
IN,2872,9185770XXXXX,mobile,Idea Cellular Ltd - UE
IN,2874,9185786XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2879,918583XXXXXX,geographic,
IN,2881,9185844XXXXX,geographic,Bharti Airtel Ltd
IN,2873,9185778XXXXX,mobile,Idea Cellular Ltd - UE
IN,2868,9185724XXXXX,geographic,Bharti Airtel Ltd
IN,2887,9185884XXXXX,geographic,Bharti Airtel Ltd
IN,2861,9185676XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2885,918586794XXX,wirelessgeographic,Aircel Ltd
IN,2873,9185779XXXXX,mobile,Idea Cellular Ltd - UE
IN,2876,9185796XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2860,918566791XXX,wirelessgeographic,Videocon Telecom
IN,2890,9185925XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2874,9185780XXXXX,mobile,Idea Cellular Ltd - BR
IN,2882,918585XXXXXX,geographic,
IN,2869,9185733XXXXX,geographic,Reliance Communications Ltd
IN,2864,918569791XXX,wirelessgeographic,Videocon Telecom
IN,2875,9185788XXXXX,mobile,Idea Cellular Ltd - BR
IN,2880,9185835XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2873,91857771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2875,9185789XXXXX,mobile,Idea Cellular Ltd - BR
IN,2889,918589792XXX,wirelessgeographic,Videocon Telecom
IN,2875,9185790XXXXX,mobile,Idea Cellular Ltd - BR
IN,2857,918564792XXX,wirelessgeographic,Videocon Telecom
IN,2881,9185845XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2865,9185705XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2868,9185725XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2876,9185798XXXXX,mobile,Idea Cellular Ltd - BR
IN,2876,9185799XXXXX,mobile,Idea Cellular Ltd - BR
IN,2871,918576XXXXXX,geographic,
IN,2864,918569792XXX,wirelessgeographic,Videocon Telecom
IN,2874,91857871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2876,918580XXXXXX,mobile,Bharat Sanchar Nigam Ltd (BSNL) - BR
IN,2861,91856771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2883,9185855XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2877,9185810XXXXX,mobile,Idea Cellular Ltd - BR
IN,2878,9185818XXXXX,mobile,Idea Cellular Ltd - BR
IN,2881,9185846XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2887,9185885XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2860,918566792XXX,wirelessgeographic,Videocon Telecom
IN,2878,9185819XXXXX,mobile,Idea Cellular Ltd - BR
IN,2878,9185820XXXXX,mobile,Idea Cellular Ltd - BR
IN,2879,9185828XXXXX,mobile,Bharti Airtel Ltd - KO
IN,2879,9185829XXXXX,mobile,Bharti Airtel Ltd - KO
IN,2890,9185926XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2886,918587791XXX,wirelessgeographic,Videocon Telecom
IN,2875,918579XXXXXX,geographic,
IN,2877,918581792XXX,wirelessgeographic,Videocon Telecom
IN,2858,9185653XXXXX,geographic,Reliance Communications Ltd
IN,2867,918571794XXX,wirelessgeographic,Aircel Ltd
IN,2892,918593792XXX,wirelessgeographic,Videocon Telecom
IN,2889,918589793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2891,918593XXXXXX,geographic,
IN,2901,9186206XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2897,9185992XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2868,9185726XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2881,91858471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2860,918566793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2893,9185945XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2880,9185836XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2879,9185832XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2876,91857971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2866,918571XXXXXX,geographic,
IN,2879,9185830XXXXX,mobile,Bharti Airtel Ltd - KO
IN,2878,918582XXXXXX,geographic,
IN,2890,91859271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2884,9185862XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2880,9185838XXXXX,mobile,Bharti Airtel Ltd - KO
IN,2887,9185886XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2874,918578791XXX,wirelessgeographic,Videocon Telecom
IN,2859,918566XXXXXX,geographic,
IN,2889,918589794XXX,wirelessgeographic,Aircel Ltd
IN,2897,9185993XXXXX,geographic,Reliance Communications Ltd
IN,2883,9185856XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2858,9185654XXXXX,geographic,Bharti Airtel Ltd
IN,2872,9185772XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2881,9185839XXXXX,mobile,Bharti Airtel Ltd - KO
IN,2886,918587792XXX,wirelessgeographic,Videocon Telecom
IN,2884,9185863XXXXX,geographic,Reliance Communications Ltd
IN,2876,918579791XXX,wirelessgeographic,Videocon Telecom
IN,2901,91862071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2883,91858571XXXX,wirelessgeographic,Vodafone India Ltd
