Country,Page,Range,Type,Provider
PH,50,63933XXXXXXX,mobile,Digitel / Sun Cellular
PH,50,63932XXXXXXX,mobile,Digitel / Sun Cellular
PH,50,63935XXXXXXX,mobile,Globe Telecom
PH,50,63934XXXXXXX,mobile,Digitel / Sun Cellular
PH,50,63937XXXXXXX,mobile,Globe Telecom
PH,50,63936XXXXXXX,mobile,Globe Telecom
AO,40,24491XXXXXXX,mobile,Movicel (CDMA)
PH,50,63939XXXXXXX,mobile,Smart Communications
PH,50,63938XXXXXXX,mobile,Red Telecom
SA,11,96658XXXXXXX,mobile,ZAIN
SA,11,96659XXXXXXX,mobile,ZAIN
SA,10,96653XXXXXXX,mobile,Saudi Telecom Company (STC)
TZ,82,25579XXXXXXX,mobile,Benson Informatics Tanzania Ltd
SA,10,96654XXXXXXX,mobile,Etihad Etisalat Company (Mobily)
TZ,82,25578XXXXXXX,mobile,Airtel Tanzania Ltd (formerly Zain)
FI,396,358456XXXXXXX,mobile,Elisa Oyj
SA,10,96655XXXXXXX,mobile,Saudi Telecom Company (STC)
SA,10,96656XXXXXXX,mobile,Etihad Etisalat Company (Mobily)
YE,23,96777XXXXXXX,mobile,Yemen Mobile (CDMA)
FI,397,358458XXXXXXX,mobile,Elisa Oyj
YE,20,96770XXXXXXX,mobile,Y
SA,10,96650XXXXXXX,mobile,Saudi Telecom Company (STC)
YE,20,96771XXXXXXX,mobile,Sabafon
SA,10,96651XXXXXXX,mobile,PTC (iDEN)
YE,21,96773XXXXXXX,mobile,MTN
TZ,81,25571XXXXXXX,mobile,MIC Tanzania Ltd (Tigo)
TZ,81,25573XXXXXXX,mobile,Tanzania Telecommunications Company Ltd
FI,394,358450XXXXXXX,mobile,Telia Finland Oyj
TZ,82,25575XXXXXXX,mobile,Vodacom Tanzania Ltd
FI,394,358451XXXXXXX,mobile,Elisa Oyj
TZ,82,25574XXXXXXX,mobile,Vodacom Tanzania Ltd
FI,394,358452XXXXXXX,mobile,Elisa Oyj
TZ,82,25577XXXXXXX,mobile,Zanzibar Telecom Ltd (Zantel)
FI,394,358453XXXXXXX,mobile,Elisa Oyj
PH,50,63930XXXXXXX,mobile,Smart Communications
TZ,82,25576XXXXXXX,mobile,Vodacom Tanzania Ltd
PH,49,63922XXXXXXX,mobile,Digitel / Sun Cellular
PH,49,63921XXXXXXX,mobile,Smart Communications
PH,49,63923XXXXXXX,mobile,Digitel / Sun Cellular
PH,49,63926XXXXXXX,mobile,Globe Telecom
PH,49,63928XXXXXXX,mobile,Smart Communications
PH,49,63927XXXXXXX,mobile,Globe Telecom
PH,50,63929XXXXXXX,mobile,Smart Communications
BY,14,37533XXXXXXX,mobile,Mobile TeleSystems LLC (MTS)
RO,93,4076XXXXXXX,mobile,Cosmote România
TZ,81,25568XXXXXXX,mobile,Airtel Tanzania Ltd (formerly Zain)
VN,49,8434XXXXXXX,mobile,Viettel Mobile
MY,15,6012XXXXXXX,mobile,Maxis Mobile (Binariang)
RO,93,4077XXXXXXX,mobile,Romania Data Systems (DIGI.mobil)
TZ,81,25567XXXXXXX,mobile,MIC Tanzania Ltd (Tigo)
VN,49,8435XXXXXXX,mobile,Viettel Mobile
RO,93,4074XXXXXXX,mobile,Orange România
VN,49,8436XXXXXXX,mobile,Viettel Mobile
HN,45,5043XXXXXXX,mobile,Sercom (Claro)
MY,1,6010XXXXXXX,mobile,Celcom Axiata Berhad
RO,93,4075XXXXXXX,mobile,Orange România
VN,49,8437XXXXXXX,mobile,Viettel Mobile
RO,93,4072XXXXXXX,mobile,Vodafone România
VN,49,8438XXXXXXX,mobile,Viettel Mobile
RO,93,4073XXXXXXX,mobile,Vodafone România
VN,49,8439XXXXXXX,mobile,Viettel Mobile
MY,29,6019XXXXXXX,mobile,Celcom Axiata Berhad
TZ,81,25562XXXXXXX,mobile,Viettel (T) Ltd
MY,21,6018XXXXXXX,mobile,U Mobile Sdn Bhd
HN,46,5048XXXXXXX,mobile,Digicel Honduras
MY,21,6017XXXXXXX,mobile,Maxis Mobile (Binariang)
GW,4,24595XXXXXXX,mobile,Orange Bissau S.A.
HN,46,5049XXXXXXX,mobile,Celtel (Tigo)
MY,21,6016XXXXXXX,mobile,DiGi Telecom
SN,11,22176XXXXXXX,mobile,Tigo (Sentel)
PH,49,63920XXXXXXX,mobile,Smart Communications
RO,93,4078XXXXXXX,mobile,Zapp Mobile (CDMA2000)
SN,17,22177XXXXXXX,mobile,Orange Sénégal S.A. (Sonatel)
TZ,81,25566XXXXXXX,mobile,SMILE Communications Ltd
VN,48,8432XXXXXXX,mobile,Viettel Mobile
HN,46,5047XXXXXXX,mobile,Empresa Hondureña de Telecomunicaciones (Hondutel)
MY,17,6014XXXXXXX,mobile,DiGi Telecom
SN,27,22178XXXXXXX,mobile,Orange Sénégal S.A. (Sonatel)
TZ,81,25565XXXXXXX,mobile,MIC Tanzania Ltd (Tigo)
VN,49,8433XXXXXXX,mobile,Viettel Mobile
PH,51,63999XXXXXXX,mobile,Smart Communications
MM,111,95989XXXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
NG,10,234706XXXXXXX,mobile,MTN Nigeria Communications Ltd
NG,10,234705XXXXXXX,mobile,Globacom Ltd (Glo)
NG,10,234708XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
PK,5,92355XXXXXXX,mobile,SCOM
NG,8,234701XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
NG,9,234703XXXXXXX,mobile,MTN Nigeria Communications Ltd
LK,42,9471XXXXXXX,mobile,Mobitel
CD,6,24382XXXXXXX,mobile,Vodacom Congo RDC SPRL
LK,43,9472XXXXXXX,mobile,Celltel
CD,6,24384XXXXXXX,mobile,Congo-Chine Telecom SARL (CCT)
LK,43,9475XXXXXXX,mobile,Bharti Airtel Lanka (Pvt) Ltd
LR,1,23177XXXXXXX,mobile,Cellcom Telecommunications Inc (Orange)
NG,10,234709XXXXXXX,mobile,Capcom Ltd (Multilinks)
PH,51,63994XXXXXXX,mobile,Globe Telecom
CD,6,24389XXXXXXX,mobile,Oasis SPRL (Sait Télécom)
LK,43,9477XXXXXXX,mobile,Dialog Axiata PLC (MTN)
LK,43,9478XXXXXXX,mobile,Hutchison
PH,51,63989XXXXXXX,mobile,Smart Communications
CD,6,24381XXXXXXX,mobile,Vodacom Congo RDC SPRL
CD,6,24380XXXXXXX,mobile,Supercell SPRL
IR,519,98905XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
NG,12,234810XXXXXXX,mobile,MTN Nigeria Communications Ltd
IR,519,98902XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
MM,111,95997XXXXXXX,mobile,Ooredoo Myanmar Ltd
IR,518,98901XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
IR,519,98903XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
NG,13,234816XXXXXXX,mobile,MTN Nigeria Communications Ltd
NG,13,234815XXXXXXX,mobile,Globacom Ltd (Glo)
MM,111,95995XXXXXXX,mobile,Ooredoo Myanmar Ltd
NG,13,234818XXXXXXX,mobile,Emerging Markets Telecommunication Services Ltd (Etisalat)
MM,111,95996XXXXXXX,mobile,Ooredoo Myanmar Ltd
NG,13,234817XXXXXXX,mobile,Emerging Markets Telecommunication Services Ltd (Etisalat)
NG,13,234812XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
NG,12,234811XXXXXXX,mobile,Globacom Ltd (Glo)
NG,13,234814XXXXXXX,mobile,MTN Nigeria Communications Ltd
PK,5,92364XXXXXXX,mobile,Zong
NG,13,234813XXXXXXX,mobile,MTN Nigeria Communications Ltd
VN,82,8492XXXXXXX,mobile,Vietnamobile (CDMA)
AO,41,24492XXXXXXX,mobile,Unitel
VN,82,8493XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
VN,83,8494XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
VN,83,8495XXXXXXX,mobile,S-Fone (CDMA)
VN,83,8496XXXXXXX,mobile,Viettel Mobile
VN,83,8497XXXXXXX,mobile,Viettel Mobile
VN,83,8498XXXXXXX,mobile,Viettel Mobile
PY,23,59597XXXXXXX,mobile,Personal
PH,51,63979XXXXXXX,mobile,Next Mobile (Nextel)
CN,5,861700XXXXXXX,mobile,China Telecom Co Ltd (MVNO)
VN,73,8490XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
VN,77,8491XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
NG,12,234805XXXXXXX,mobile,Globacom Ltd (Glo)
VN,73,8489XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
NG,12,234804XXXXXXX,mobile,Nigerian Mobile Telecommunications Ltd (M-Tel)
NG,12,234807XXXXXXX,mobile,Globacom Ltd (Glo)
CN,5,861709XXXXXXX,mobile,China Unicom (MVNO)
NG,12,234806XXXXXXX,mobile,MTN Nigeria Communications Ltd
NG,12,234803XXXXXXX,mobile,MTN Nigeria Communications Ltd
NG,12,234802XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
CN,5,861704XXXXXXX,mobile,China Unicom (MVNO)
VN,73,8481XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
CN,5,861703XXXXXXX,mobile,China Mobile (MVNO)
VN,73,8482XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
CN,5,861702XXXXXXX,mobile,China Telecom Co Ltd (MVNO)
VN,73,8483XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
CN,5,861701XXXXXXX,mobile,China Telecom Co Ltd (MVNO)
VN,73,8484XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
CN,5,861708XXXXXXX,mobile,China Unicom (MVNO)
MW,9,26588XXXXXXX,mobile,Telekom Networks Malawi Plc (TNM)
NG,12,234809XXXXXXX,mobile,Emerging Markets Telecommunication Services Ltd (Etisalat)
PH,51,63973XXXXXXX,mobile,Extelcom (CDMA)
VN,73,8485XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
CN,5,861707XXXXXXX,mobile,China Unicom (MVNO)
NG,12,234808XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
CN,5,861706XXXXXXX,mobile,China Mobile (MVNO)
CN,5,861705XXXXXXX,mobile,China Mobile (MVNO)
PH,51,63974XXXXXXX,mobile,Extelcom (CDMA)
VN,73,8488XXXXXXX,mobile,Vietnam Telecom Services Company (Vinaphone)
IQ,8,964750XXXXXXX,mobile,Korek Telecom Ltd
IR,586,98920XXXXXXX,mobile,RighTel
VN,72,8478XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
VN,72,8479XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
IR,586,98922XXXXXXX,mobile,RighTel
IR,586,98921XXXXXXX,mobile,RighTel
VN,68,8470XXXXXXX,mobile,
CD,7,24398XXXXXXX,mobile,Celtel Congo (Zain)
MW,9,26577XXXXXXX,mobile,Globally Advanced Integrated Networks Ltd
CD,6,24397XXXXXXX,mobile,Celtel Congo (Zain)
LR,2,23188XXXXXXX,mobile,Lonestar Cell MTN
VN,72,8476XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
CD,7,24399XXXXXXX,mobile,Celtel Congo (Zain)
VN,72,8477XXXXXXX,mobile,Vietnam Mobile Telecom Services Company (MobiFone)
